Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,14,569055100,16,35565943.75,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,15,582977100,16,36436068.75,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,16,582425600,16,36401600,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,17,582342200,16,36396387.5,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,18,564503100,16,35281443.75,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,19,561221100,16,35076318.75,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,20,549519900,16,34344993.75,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,21,578090600,16,36130662.5,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,22,583334600,16,36458412.5,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,23,565947600,16,35371725,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,24,581657300,16,36353581.25,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,25,550323800,16,34395237.5,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,26,552344900,16,34521556.25,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,27,565301500,16,35331343.75,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,28,546587400,16,34161712.5,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,29,548903900,16,34306493.75,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,30,574660500,16,35916281.25,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,31,560441100,16,35027568.75,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,32,620440400,16,38777525,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,33,563380700,16,35211293.75,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,34,625651600,16,39103225,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,35,563353300,16,35209581.25,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,36,565430700,16,35339418.75,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,37,565128900,16,35320556.25,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,38,585163300,16,36572706.25,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,39,588112300,16,36757018.75,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,40,546309800,16,34144362.5,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,41,586812600,16,36675787.5,30,18,6,18571152
KeyValuePairBenchmark.WithComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,42,583388800,16,36461800,30,18,6,18571152
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Jitting,1,189700,1,189700,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Jitting,1,25404000,1,25404000,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Jitting,2,177300,16,11081.25,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Jitting,2,674757200,16,42172325,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Pilot,1,682583000,16,42661437.5,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Warmup,1,700,16,43.75,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Warmup,2,1400,16,87.5,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Warmup,3,500,16,31.25,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Warmup,4,400,16,25,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Warmup,5,600,16,37.5,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Warmup,6,500,16,31.25,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,1,500,16,31.25,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,2,500,16,31.25,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,3,600,16,37.5,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,4,900,16,56.25,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,5,500,16,31.25,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,6,800,16,50,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,7,600,16,37.5,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,8,600,16,37.5,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,9,500,16,31.25,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,10,1800,16,112.5,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,11,600,16,37.5,32,19,6,19140125
KeyValuePairBenchmark.WithGuidToStringPairComparer_Ordinal,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithGuidToStringPairComparer_Ordinal,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Overhead,Actual,12,1300,16,81.25,32,19,6,19140125
